Date,USDEUR,USDGBP,USDJPY,USDAUD,USDNZD,USDCAD,USDNOK,USDSEK,USDCHF,EURGBP,EURJPY,EURAUD,EURNZD,EURCAD,EURNOK,EURSEK,EURCHF,GBPJPY,GBPAUD,GBPNZD,GBPCAD,GBPNOK,GBPSEK,GBPCHF,JPYAUD,JPYNZD,JPYCAD,JPYNOK,JPYSEK,JPYCHF,AUDNZD,AUDCAD,AUDNOK,AUDSEK,AUDCHF,NZDCAD,NZDNOK,NZDSEK,NZDCHF,CADNOK,CADSEK,CADCHF,NOKSEK,NOKCHF,SEKCHF
2019-11-22 00:00:00,1.1065863370895386,1.2919896841049194,108.58499908447266,0.6789419054985046,0.6406999230384827,1.3278000354766846,9.14050006866455,9.617179870605469,0.9926999807357788,1.4296981320911328,120.1586763997575,0.7513078363021819,0.7089897810087038,1.4693253776455037,10.114752490150181,10.642239846144548,1.098508235511261,140.2906986656808,0.8771859380106051,0.8277776911725354,1.7155039483900225,11.809431796274907,12.42529718300375,1.2825581345217785,73.72290618696525,69.57040055655534,144.17916563659855,992.5211915875625,1044.2814674449037,107.79232649935057,0.4349980266004927,0.9014990862075223,6.205868533828323,6.529506426870739,0.6739856165090785,0.8507213805404064,5.856317690526623,6.1617264029441685,0.6360228012577167,12.136756315447428,12.769691773375598,1.3181070696386712,87.90583326762862,9.073774242078684,9.546974272282569
2019-11-25 00:00:00,1.1022562980651855,1.2853471040725708,108.7300033569336,0.6792001724243164,0.6409311294555664,1.3295700550079346,9.156689643859863,9.625200271606445,0.9976000189781189,1.4167819406638387,119.84833098882882,0.7486526677016627,0.7064703740684308,1.465526966851371,10.093018829372795,10.609437619516939,1.0996109038685802,139.7557949406355,0.8730079747111859,0.8238189711556743,1.7089590198660574,11.769524516626575,12.371723295227866,1.2822622954162668,73.8494370277258,69.68844385726698,144.5641565442911,995.606895715282,1046.548057842927,108.46905341236788,0.43532053363833256,0.903044210611597,6.2192251849455715,6.537437684093675,0.6775701049004397,0.8521628370465351,5.86880743551319,6.1690904813167435,0.6393929069085402,12.174460353477343,12.797378054582168,1.3263791121086541,88.13497164709588,9.134713762491344,9.602099973622785
2019-11-26 00:00:00,1.1014429330825806,1.289723515510559,108.99199676513672,0.677639901638031,0.6415109038352966,1.3303099870681763,9.181400299072266,9.639800071716309,0.9967399835586548,1.4205568517895273,120.04846459951932,0.7463816808339843,0.7065876515248064,1.465260534065422,10.112788475215439,10.617689665320881,1.0978522110115279,140.5695412304476,0.8739681161908308,0.827371698132815,1.7157320732403747,11.841467871029181,12.432676837312897,1.285518995645205,73.85732596725984,69.91955435561658,144.99314180716374,1000.6991516959097,1050.6610582330686,108.63668106370733,0.4347133857746748,0.9014711287849693,6.2216831955627185,6.532313172408124,0.6754307844173795,0.8534083621852275,5.889968404331512,6.184036856798286,0.6394195677414913,12.214108513126575,12.823922308744727,1.3259731546382483,88.50686326145296,9.151468783142718,9.608374164991233
2019-11-27 00:00:00,1.1022562980651855,1.2860909700393677,109.09700012207031,0.6789000034332275,0.6426982879638672,1.3269000053405762,9.164799690246582,9.582500457763672,0.9975900053977966,1.4176018716106569,120.25285548457032,0.7483218045407511,0.7084182356638848,1.4625838877893784,10.101958179080157,10.56237148078253,1.0995998663366038,140.30866671537842,0.8731271639751697,0.8265684646100908,1.7065141150137038,11.786766123845723,12.323967309127966,1.2829914977436303,74.06595375742836,70.1164552004484,144.76081004461594,999.8521529255813,1045.4220536103821,108.83407694065954,0.4363278699051989,0.9008324181812668,6.221982541173247,6.505559593674661,0.6772638580895176,0.8527963617316345,5.890201070453259,6.1586566386176855,0.6411493885590289,12.1607727579335,12.71501990858269,1.3237021834900418,87.82169722710023,9.142712572462813,9.55940668338485
2019-11-28 00:00:00,1.1004853248596191,1.2929919958114624,109.36699676513672,0.6767200231552124,0.6413010954856873,1.3285599946975708,9.166299819946289,9.57826042175293,0.9984700083732605,1.4229187165514645,120.3567749640024,0.7447204545209729,0.7057424443983962,1.46206077736025,10.08737843511426,10.540735031822805,1.0988015915272342,141.41065142325988,0.8749935733450371,0.829197183368116,1.717817439099278,11.8519522983986,12.38461405912426,1.2910137288844297,74.01083658331936,70.13717483546179,145.30061664237928,1002.4906827563391,1047.5455765614897,109.19966617584441,0.43398129218653736,0.899063150374829,6.203018626401672,6.481800614395297,0.675684647186138,0.852006980018011,5.878358116081813,6.142548901317355,0.6403199101793753,12.177979240184186,12.725293615136025,1.3265273090300624,87.79720677931255,9.152275457973587,9.563605763508917
2019-11-29 00:00:00,1.101176142692566,1.29128897190094,109.51200103759766,0.6769000291824341,0.6420091986656189,1.327970027923584,9.163900375366211,9.548500061035156,0.9983599781990051,1.4219366091793262,120.59200288112606,0.7453861631235981,0.7069652129597515,1.4623289129602313,10.091068467364721,10.514580465710424,1.0993701898118147,141.41163923065415,0.8740735427627015,0.8290193980958733,1.7147930520727073,11.833243494309272,12.32987282701015,1.2891712298356381,74.1286766981766,70.3077120304165,145.42865507586612,1003.557067415546,1045.6753485915833,109.33239896842542,0.43457604531214855,0.8989029506548718,6.203044431510307,6.463379969963171,0.6757898983774808,0.8525689734791797,5.883308336640425,6.130224872643794,0.640956289583368,12.169385037364009,12.6801218926812,1.3257921281267215,87.50150329350436,9.148871378968465,9.532840312768258
2019-12-02 00:00:00,1.1019041538238525,1.29128897190094,109.53500366210938,0.6764801144599915,0.6432108879089355,1.3283900022506714,9.206729888916016,9.569339752197266,1.0001100301742554,1.4228766819245777,120.69707552438922,0.7454162481026998,0.7087567491715845,1.4637584613780916,10.144933907730774,10.544495222297883,1.1020253965299105,141.4413422660109,0.8735313115124725,0.8305711261634201,1.7153353602897567,11.888548772828017,12.356782890385603,1.2914310526515322,74.09825181471933,70.45410696261388,145.50520376123677,1008.4591920984676,1048.1776648008963,109.54705581764938,0.43511937507454945,0.8986294207700425,6.228169689056131,6.4734680508729525,0.6765545476848658,0.8544349128370072,5.921868906587406,6.1551035187130765,0.6432816605150151,12.23012793785847,12.711815254958765,1.3285361652340981,88.10232631374674,9.207742907010015,9.570392668317709
2019-12-03 00:00:00,1.1079105138778687,1.294062852859497,109.02200317382812,0.6818817257881165,0.6498781442642212,1.330299973487854,9.168510437011719,9.541110038757324,0.9914299845695496,1.4337058403018261,120.78662356031055,0.75546393322184,0.720006828769769,1.4738533272386434,10.157889109764255,10.570696126004918,1.098415703678377,141.08132445158117,0.8823978113861273,0.8409831653775939,1.7214917788506057,11.864628772591459,12.34679607620069,1.2829727142425185,74.34011167304743,70.85101710657545,145.0319679317363,999.5693739631679,1040.1909289272444,108.0876829243698,0.44314003056286566,0.9071072417377835,6.251839719695909,6.505908579162167,0.6760379888763701,0.8645328780850292,5.958414548472319,6.200558886208341,0.6443086785399643,12.196869191279802,12.692538431603566,1.3188992821879353,87.47776697102381,9.089936161092282,9.459342578501548
2019-12-04 00:00:00,1.1085245609283447,1.2997816801071167,108.65299987792969,0.6848700046539307,0.6518301367759705,1.3291900157928467,9.182600021362305,9.524700164794922,0.9868999719619751,1.4408399162434478,120.4445189832295,0.7591952212019919,0.7225697161694455,1.473439778647105,10.179137656861258,10.558364068153423,1.0940028580993442,141.2251787300138,0.8901814853040548,0.8472368703231226,1.7276568319088312,11.935375283517942,12.380030782713675,1.2827545036544024,74.41318053206123,70.82329977155041,144.42048262368553,997.7170390001556,1034.8872458427795,107.22964253311329,0.44641890880733115,0.9103223723020051,6.288887319365585,6.523181446190392,0.6758981883905619,0.8664061097955056,5.98549542788362,6.208486611168382,0.6432911437081756,12.205420267413956,12.660136362465892,1.3117775893180976,87.4615119367154,9.06230770362049,9.399926325582328
2019-12-05 00:00:00,1.108303427696228,1.311131477355957,108.83200073242188,0.684960126876831,0.6550204157829285,1.3192700147628784,9.15880012512207,9.499699592590332,0.9882500171661377,1.4531315105140266,120.61887945478156,0.7591436564528351,0.7259613720232281,1.4621514794185515,10.150729572257433,10.528549620552326,1.0952808814460866,142.6930619039049,0.8980727830819433,0.8588178854437842,1.729736443487468,12.008391138859224,12.455355161270745,1.295725705004088,74.54558102993906,71.28718237023895,143.5787952129358,996.7705419253907,1033.8713130185788,107.55322659204103,0.4486628671015893,0.90364735669678,6.273412895743149,6.506915438232454,0.6769118571441481,0.8641487935999308,5.999201066030196,6.2224971769514354,0.6473239371416497,12.082930376280046,12.532668821759557,1.3037686147361853,87.00584981723841,9.05118438087311,9.388078285450547
2019-12-06 00:00:00,1.1105434894561768,1.3158414363861084,108.73799896240234,0.6833000183105469,0.6544117331504822,1.3176000118255615,9.137499809265137,9.487629890441895,0.9869999885559082,1.4612991403352567,120.75827680418843,0.7588343866800642,0.7267526896740009,1.4632521148402589,10.147590923086454,10.536425605200066,1.0961064113840848,143.08196474443866,0.8991144775764042,0.8611020749366531,1.7337526921429003,12.023500874001229,12.484216542938839,1.2987354826544788,74.30067668206175,71.15942236030105,143.27318871874922,993.593444778824,1031.6658891825282,107.32440373148347,0.4471595492443612,0.900316112206383,6.2436537869834865,6.482897677862638,0.6744171102527616,0.8622529073378615,5.9796870868433984,6.2088163200943995,0.645904373130378,12.03956985674381,12.500901255842791,1.3004711965930937,86.69321631429102,9.018712207174303,9.364290593288843
2019-12-09 00:00:00,1.105888843536377,1.3139568567276,108.62699890136719,0.683531641960144,0.6559183597564697,1.3249800205230713,9.127090454101562,9.498889923095703,0.9904800057411194,1.4530902287431786,120.12938619186025,0.7559100170478246,0.7253727963253596,1.4652806226050643,10.093547507138283,10.504716391931652,1.0953607880949505,142.7311900321929,0.8981310877438062,0.8618484262555342,1.7409665829933658,11.992603084139773,12.481131545752305,1.3014479949951365,74.24999092025428,71.2504429446526,143.92860323369314,991.4484447303694,1031.8359052403248,107.59287049546674,0.4483409534361442,0.9056657689925203,6.238655124410798,6.492791825932272,0.6770244246529202,0.8690787217715865,5.986626200003229,6.2304962978641925,0.6496740207372937,12.093212497191416,12.58583936524974,1.3123662183345601,86.69722754164832,9.040200605378232,9.408460545562093
2019-12-10 00:00:00,1.106499433517456,1.314578652381897,108.58200073242188,0.6827998757362366,0.6548788547515869,1.3237099647521973,9.145500183105469,9.529769897460938,0.9877600073814392,1.4545805341747098,120.1459223006168,0.7555176757079352,0.7246230818051913,1.464684326139718,10.119490771839992,10.544684993092233,1.0929558886187607,142.7395801957573,0.8975941404918686,0.8608897623527412,1.7401208616084318,12.02247930606518,12.527632069313768,1.298488219380225,74.1397766072896,71.10805628628441,143.73107636223722,993.0367075803224,1034.7614819859155,107.25295784494847,0.44715120064667246,0.9038289994436184,6.244546388570143,6.506925701781256,0.6744424102972708,0.8668696657401824,5.989194686042538,6.240844796495367,0.646863142403376,12.105989725019754,12.614651375064568,1.307507764554515,87.15451234218199,9.033559328371211,9.413125584259433
2019-12-11 00:00:00,1.1092746257781982,1.3131287097930908,108.76399993896484,0.6811400055885315,0.6545016765594482,1.323099970817566,9.175140380859375,9.49193000793457,0.984470009803772,1.456620358154339,120.6491453304352,0.7555713248017781,0.7260221023366853,1.4676812249958004,10.177750412440218,10.52915710746447,1.0920476017149383,142.8211309117887,0.894424496726927,0.8594449420979231,1.7374005576069464,12.048140250488359,12.464125804765445,1.2927358338036186,74.08351152625755,71.18622030936422,143.90564514524613,997.9249678237829,1032.3802748036542,107.07489608621017,0.4458072756294058,0.9012163215168627,6.249555170294116,6.465333258650503,0.6705619079794829,0.8659711491558539,6.005144761940755,6.212484103978113,0.6443372719390652,12.13962797016211,12.558772316500608,1.3025522412421395,87.08979030809132,9.032650540695613,9.344520427968064
2019-12-12 00:00:00,1.1135857105255127,1.3200099468231201,108.54900360107422,0.687049150466919,0.6580800414085388,1.317270040512085,9.106900215148926,9.381999969482422,0.9824000000953674,1.4699442145337684,120.87861930193867,0.7650881163886538,0.7328285304945865,1.466893094017621,10.141313946771561,10.447661102166421,1.0939866021264635,143.28576447115665,0.9069117125727075,0.868672200465042,1.7388095561280466,12.021198868722195,12.384333280811006,1.2967777718849192,74.57850070814857,71.43393278465055,142.9883503711335,988.5449442488243,1018.4067484726256,106.63854114804735,0.45213333338897144,0.9050292622693519,6.256888056205071,6.445895108713557,0.6749570854842233,0.8668691228064205,5.993069270688636,6.174106928411902,0.6464978327425079,11.99624681534874,12.35862747988449,1.294086087924697,85.44093754060668,8.946618772230806,9.216876770914268
2019-12-13 00:00:00,1.1186057329177856,1.347527265548706,109.41300201416016,0.6927126049995422,0.6620499491691589,1.315269947052002,9.038470268249512,9.34041976928711,0.9849900007247925,1.50735172450581,122.39001130878478,0.7748722912169015,0.7405728686185498,1.4712685031068418,10.11048465887086,10.448247101783181,1.1018154616774467,147.4370034196163,0.9334491224261541,0.8921303576605766,1.7723621152093756,12.179585125317544,12.586470310784534,1.3273008822694976,75.79176564604904,72.43687242191982,143.907633365965,988.9261656649105,1021.9633670301118,107.77071293322933,0.4586103449287826,0.9111040713000023,6.261062284730031,6.470226510172097,0.682314989300572,0.8707744015895003,5.983918781661544,6.183824433475138,0.6521125799119787,11.88802831115163,12.285173415393729,1.2955277461000492,84.4231063776715,8.902802836074102,9.200220075319976
2019-12-16 00:00:00,1.1124460697174072,1.335327386856079,109.4000015258789,0.6874789595603943,0.6592696905136108,1.3183399438858032,9.025739669799805,9.38012981414795,0.983959972858429,1.485479703294061,121.70160172454234,0.764783266576373,0.7334019760956778,1.466582089127229,10.040648621961282,10.43488854518796,1.094602404565606,146.08481815960295,0.9180094825883174,0.880340873066956,1.7604154322570196,12.052317367717023,12.52554423309698,1.3139086993280245,75.21019922491678,72.12410514815474,144.22639187273398,987.4159336482844,1026.1862159807279,107.6452225321159,0.4532340409040003,0.9063309729695206,6.205006117456946,6.448641885171867,0.6764517783897865,0.8691415667973246,5.950396598765337,6.1840352795508124,0.6486949867841574,11.898993129811743,12.366199812825357,1.2971937354040577,84.66260977142701,8.880966560523461,9.229672277337556
2019-12-17 00:00:00,1.1136974096298218,1.3272457122802734,109.57599639892578,0.6874316930770874,0.6593601107597351,1.3163000345230103,9.01259994506836,9.365900039672852,0.9832000136375427,1.4781501117088283,122.03450334709032,0.7655908958773949,0.7343276473663494,1.4659599387439215,10.037309212852506,10.4307786130355,1.0949873083361368,145.43427138931293,0.9123907671221332,0.8751328798545046,1.7470535768950413,11.961934633589408,12.430850669301435,1.304948002414335,75.32601272512238,72.25004112220404,144.23488784279925,987.5646191257692,1026.2778290198912,107.73512115377116,0.4532650372870606,0.9048663613295815,6.195546839264807,6.438416521463068,0.6758828500082714,0.8679157365561352,5.942548898013456,6.175500887523299,0.6482828698910232,11.863285618835562,12.328334545560438,1.2941862118941216,84.41111018307129,8.861188388900928,9.20855304673421
2019-12-18 00:00:00,1.115138053894043,1.3122154474258423,109.51599884033203,0.6852600574493408,0.6569180488586426,1.3159199953079224,9.025569915771484,9.37777042388916,0.9797000288963318,1.4633013803321546,122.12545781707013,0.764159566875378,0.7325543145720985,1.4674324626479347,10.064756471158034,10.457508660360872,1.092500783623393,143.70858541855432,0.8992088328889452,0.862018011405155,1.7267705454195976,11.8434922652973,12.305655212640545,1.2855775117613106,75.04693965694787,71.94303627699628,144.11429268011216,988.4443044289656,1027.0158948675453,107.29282722848393,0.4501596999003823,0.9017474115834432,6.18486255899461,6.426211499421015,0.6713492980846212,0.8644515957717545,5.9290597789058666,6.160426649505553,0.643582631449334,11.876927921213337,12.340395612202997,1.2892068574284323,84.6397226148656,8.842351107287186,9.187401955267376
2019-12-19 00:00:00,1.1115927696228027,1.3087291717529297,109.5510025024414,0.6854700446128845,0.6584492325782776,1.3113900423049927,9.00730037689209,9.416720390319824,0.9800099730491638,1.4547738847149958,121.77610228664344,0.7619635453847025,0.7319274060976966,1.4577316891815713,10.012449972773993,10.467558299439133,1.0893720001996883,143.37259276972327,0.8970946437476641,0.8617317187935214,1.7162544039108525,11.788116761979836,12.323936677052188,1.282567640338243,75.09393057273473,72.13377352591351,143.664093806231,986.7587861291468,1031.611159044718,107.36107500992648,0.4513472248307515,0.8989185908036958,6.174234591189872,6.454879746059589,0.6717674799470821,0.8634837669665174,5.930850020766627,6.200432314410307,0.6452868146732804,11.812084022306294,12.348993351035801,1.2851753200162577,84.81922912081518,8.82724419960374,9.228479895928842
2019-12-20 00:00:00,1.1125946044921875,1.3017443418502808,109.38300323486328,0.6893000602722168,0.6612619757652283,1.3122999668121338,8.963500022888184,9.40530014038086,0.9782000184059143,1.448313731170856,121.69893922226038,0.766911527935008,0.7357165063922366,1.4600578625504568,9.972741762830992,10.464286189817358,1.0883400625925788,142.38870555557423,0.8972924532964157,0.8607940354331234,1.7082790566080064,11.668185437969555,12.243296241144435,1.2733663391577394,75.39771072254734,72.33082083422005,143.5433115149226,980.4545519992753,1028.7799756801396,106.99845577763745,0.455807919750697,0.9045684462188319,6.178541106026842,6.4830739536428155,0.6742733316454803,0.8677740688508351,5.927221734906709,6.219367353493226,0.6468464768646776,11.762800782556724,12.342575062079959,1.28369185168971,84.30440802357407,8.768095887370635,9.200264770433705
2019-12-23 00:00:00,1.1079840660095215,1.3005423545837402,109.4990005493164,0.6903898119926453,0.6607507467269897,1.3146400451660156,8.967729568481445,9.40310001373291,0.9822800159454346,1.4409802060492893,121.32314785261042,0.7649409110231602,0.7321012989773976,1.456600222581983,9.936101470159883,10.418484986309977,1.0883506060271202,142.40808799897422,0.8978811916695406,0.8593343319412838,1.7097450597702846,11.662912128263088,12.229129832246599,1.2774967647982294,75.59699440262511,72.35154637881988,143.9517710277869,981.9574249452708,1029.630053569017,107.55868000559167,0.4561755838068464,0.9076140936201682,6.191229130784791,6.491804450629104,0.6781561155327012,0.8686493915206484,5.9254340088198205,6.213105355622588,0.6490422540309453,11.789336404945061,12.361691826754395,1.2913446445281807,84.3244580285409,8.8088215435223,9.236477231426079
2019-12-24 00:00:00,1.109385371208191,1.2944984436035156,109.38200378417969,0.6925197839736938,0.6634599566459656,1.3148200511932373,8.955039978027344,9.430870056152344,0.981469988822937,1.4360976363855116,121.34679487160793,0.7682713176126725,0.7360327702854548,1.4586421305649822,9.934590350208055,10.46246927806078,1.088828447880033,141.59483365685446,0.8964657825185895,0.8588478812714584,1.7020325098883404,11.592285313963657,12.208246609516209,1.2705113729748518,75.74920163122988,72.5705794885007,143.817651815134,979.5202167640673,1031.5674641701626,107.35515403148929,0.45945914585166037,0.9105388978166218,6.201542351059288,6.531064093970599,0.679687384636324,0.8723304541619115,5.94131043558491,6.257004638588569,0.6511660362337821,11.774266122347399,12.399897050026993,1.2904564209488,84.45381838042522,8.789102987143451,9.256115928602412
2019-12-25 00:00:00,1.1090162992477417,1.2934937477111816,109.38300323486328,0.6921852231025696,0.6642999649047852,1.3164000511169434,8.914600372314453,9.40939998626709,0.9803000092506409,1.4345056491867467,121.30753344813184,0.7676446945191842,0.7367194886691095,1.4599091130192505,9.886437114176715,10.43517795091168,1.0871686884116727,141.4862307901676,0.8953372583412431,0.859267851209097,1.7027552356064461,11.530979844932517,12.171000051950159,1.2680119328469175,75.71329849775293,72.66312521009968,143.9917910496988,975.1057613623852,1029.2284291359756,107.22815908299935,0.45981861941464786,0.9111926630746154,6.17055464758073,6.513047628755601,0.6785491806106059,0.8744845077576429,5.921968714468676,6.250664080652314,0.6512132617413613,11.735180385801868,12.386534622901763,1.2904669822874837,83.88104062083221,8.738982827445625,9.224034893580608
2019-12-26 00:00:00,1.1095454692840576,1.2973533868789673,109.36900329589844,0.6924728155136108,0.6647000312805176,1.315500020980835,8.908889770507812,9.397199630737305,0.9793999791145325,1.4394725724718853,121.34988208707728,0.768330075055502,0.7375149081402697,1.4596070881223682,9.884818281218031,10.426620274242396,1.0866888094434302,141.89024684551077,0.8983819525281973,0.862350836840335,1.7066684076588388,11.557978317099696,12.191488768114823,1.2706278800134285,75.73506164222817,72.69757991190272,143.8749261304074,974.3563946734648,1027.7623573863239,107.11599954378016,0.4602867021328052,0.9109480033368129,6.169163982483951,6.5073052862401255,0.678207861051412,0.8744129050954825,5.921739309131226,6.246318888500355,0.651007196753568,11.719644680018973,12.362016311396019,1.2884006930737968,83.71861566169537,8.725366455169024,9.203617122079208
2019-12-27 00:00:00,1.110111951828003,1.3002209663391113,109.54199981689453,0.6946374177932739,0.6672716736793518,1.3107999563217163,8.879199981689453,9.404350280761719,0.981469988822937,1.443390834750403,121.60388322387553,0.7711252996792552,0.7407462600677235,1.4551346979683615,9.856906022344447,10.439881645850619,1.0895415649528388,142.42880485664136,0.9031821346184756,0.867600620362083,1.704329585885887,11.54492198051048,12.227733409843495,1.276127857300196,76.0919718927189,73.09427355600246,143.5876485753788,972.645322768396,1030.1713367332122,107.51218533592964,0.46351187237122105,0.9105306969028533,6.167824547350847,6.532613595051771,0.6817657786775584,0.8746596807136129,5.924838632715591,6.275256551710754,0.6549071221079359,11.63885494817032,12.327221937256581,1.2865108184801812,83.50310684074066,8.71466830678537,9.230087564946189
2019-12-30 00:00:00,1.1182304620742798,1.3091918230056763,109.4280014038086,0.6982996463775635,0.6706413626670837,1.3073400259017944,8.805800437927246,9.326040267944336,0.9737100005149841,1.463978177183506,122.36572457364582,0.780859936235089,0.7499316008613377,1.4619074412523645,9.84691429263728,10.428662318146735,1.088832183802218,143.26224464571987,0.9142081870452614,0.8779981881731302,1.7115588717986583,11.528481928354154,12.20957565981439,1.27477317065307,76.41353468408306,73.38694397538575,143.05960618963672,963.601142683161,1020.5299475325883,106.55113930325615,0.4683086263965919,0.9129150777824577,6.1490873318759895,6.512370621208447,0.6799413490339106,0.87675629644,5.905534005065931,6.254428353582284,0.6530102015879358,11.512175372605839,12.192305725455526,1.2729700572940956,82.12324947559136,8.574295948948986,9.080858674102842
2019-12-31 00:00:00,1.120229721069336,1.3113033771514893,108.87300109863281,0.7001398801803589,0.6734777688980103,1.3060599565505981,8.816180229187012,9.344679832458496,0.9686300158500671,1.468961016423691,121.96277165270294,0.7843175026839617,0.7544498131990167,1.4630871808265056,9.87614711903916,10.46818808219723,1.0850881324751072,142.765534021255,0.9180957893589436,0.8831336727924111,1.7126408317871267,11.560686908109119,12.253710222702239,1.2701678109944936,76.22632994407286,73.32354587313785,142.1946670844136,959.8439997780224,1017.3833376656257,105.45765677981308,0.47152864442038833,0.9144246614877005,6.172559369311443,6.542583018221308,0.6781765032363651,0.879602345584729,5.937501390955617,6.29343412463038,0.6523507819623475,11.514459967074231,12.204712135959994,1.2650888764147439,82.38438158700319,8.539616795134464,9.051537374228076
2020-01-01 00:00:00,1.1220825910568237,1.326259970664978,108.68099975585938,0.7017002105712891,0.6785798072814941,1.3001999855041504,8.357110023498535,9.170809745788574,0.967199981212616,1.4881732242987056,121.94905780470071,0.7873655904229508,0.761422588393259,1.4589317686265417,9.37736766891419,10.290405961643614,1.0852782609891634,144.13925954804654,0.9306369006878867,0.8999732352990009,1.7244031946333394,11.083700494609161,12.162877864423649,1.2827586187102114,76.26148041378474,73.74873186949117,141.30703430714493,908.2590724235342,996.6927717430808,105.11626092203551,0.4761595936588492,0.9123506036130493,5.864185863256353,6.4351591297290724,0.6786844304814394,0.8822894555908078,5.670966109175879,6.223126309912459,0.6563223768539217,10.865914331409385,11.923886698535625,1.2575534015522578,76.64146605012775,8.082996657719548,8.870007013831184
2020-01-02 00:00:00,1.1220825910568237,1.3250298500061035,108.71299743652344,0.7019514441490173,0.6737182140350342,1.2972999811172485,8.769969940185547,9.339400291442871,0.9674999713897705,1.4867929273224831,121.98496184512805,0.7876474952468087,0.7559674792466069,1.4556777241900107,9.840630593973856,10.479578477939071,1.0856148747444365,144.04796668703057,0.9301066167523402,0.8926967440892213,1.7189611993927087,11.620471954402092,12.374984167317507,1.281966341971497,76.31124554833605,73.24192647532982,141.03336952160134,953.409719625779,1015.3141999422951,105.17982190953262,0.472917473291389,0.9106415952397455,6.156093064656716,6.555805522064077,0.6791380021311824,0.8740146263459962,5.908488485242742,6.292124084509169,0.6518223528036629,11.377281837801547,12.116003821735262,1.2551376946148878,81.90625981531412,8.484945666218664,9.035869514768592
2020-01-03 00:00:00,1.1171437501907349,1.3152703046798706,108.54299926757812,0.6985191702842712,0.6700212359428406,1.29830002784729,8.790900230407715,9.36139965057373,0.9711999893188477,1.469346000684581,121.25813325873241,0.7803463254714913,0.7485100362286161,1.450387761982057,9.82069925095027,10.458029112676172,1.0849699982528591,142.76338371753445,0.9187415219245239,0.8812590351405234,1.7076154731925897,11.5624100244587,12.312770970640145,1.2773905058564878,75.81936578855493,72.72611452220553,140.92137897172506,954.190677270497,1016.1143954157305,105.41695972930756,0.46802267780363493,0.9068874582319353,6.140612334996206,6.539117116618229,0.6784018107190946,0.8698885892828656,5.890089837427979,6.272336564032287,0.6507246171910879,11.413226013941085,12.153905427029486,1.2609089731779477,82.29513034516731,8.537722209875028,9.091791240646671
2020-01-06 00:00:00,1.1161960363388062,1.308010220527649,107.96399688720703,0.694420337677002,0.665530800819397,1.2986600399017334,8.834199905395508,9.409680366516113,0.9714800119400024,1.4599958236436095,120.5089853927957,0.7751092284681249,0.7428628419360024,1.4495591890899107,9.860698918627122,10.50304792832037,1.0843621387098068,141.21801137748207,0.9083088990237798,0.8705210895477222,1.6986606051823117,11.555223766441713,12.30795809130143,1.2707057846558456,74.9723951753731,71.85336530800578,140.2085285054909,953.7755310870853,1015.9067018001588,104.88486498507427,0.4621581234394512,0.9018159434361905,6.134648081410887,6.534273417548775,0.6746154779378344,0.8642982563479507,5.879432137636513,6.262432109782026,0.6465498703264672,11.47262240164082,12.219975880242373,1.26162227106974,83.12699740367862,8.582248629573996,9.14131639481468
2020-01-07 00:00:00,1.1197994947433472,1.317002534866333,108.40599822998047,0.693731427192688,0.6669512391090393,1.2963900566101074,8.791500091552734,9.403499603271484,0.968500018119812,1.4747787731190272,121.39298204508032,0.7768401016579531,0.7468516605727515,1.4516969303822975,9.844717360556842,10.530034104562674,1.084525830949488,142.7709744635995,0.913646048129209,0.8783764725388465,1.7073489907310204,11.57842790585255,12.384432814123102,1.2755169788818819,75.20464786833236,72.3015148463378,140.53645818223958,953.0513433637389,1019.3957613478706,104.99121125003239,0.46268503497504554,0.8993465241705394,6.0989399056775255,6.523503200383402,0.6718788998064014,0.8646289546247488,5.863501879688329,6.271675712363276,0.6459422871621356,11.397213301375814,12.190603383018242,1.2555537933172332,82.67086762307736,8.514567997969152,9.107289536158078
2020-01-08 00:00:00,1.1154738664627075,1.31137216091156,108.01599884033203,0.6860399842262268,0.6631211638450623,1.3003100156784058,8.858610153198242,9.468910217285156,0.9688299894332886,1.4628013747035737,120.4890238662565,0.7652596737528441,0.7396943285675022,1.450461840788975,9.881548119073841,10.56232189126331,1.0807045342581745,141.64917381226678,0.8996537365864796,0.869598633577688,1.7051903551151355,11.616934739272665,12.417265253118785,1.2704966767990555,74.10329414060152,71.62769486488787,140.4542851455908,956.8716240348149,1022.7937950494816,104.64913901510499,0.45492763278434367,0.8920646626452182,6.077360769766415,6.496051016105866,0.6646561106687088,0.8622630909560556,5.874331874838504,6.279034763630534,0.6424516701610017,11.51893950719409,12.312518793095478,1.2597793387497092,83.88138419056486,8.582487181116676,9.173764185757136
